run_id,combo_id,split_id,threshold,val_strategy,val_params,seed,model_key,model_class,model_params,imputer,scaler,pca,pca_params,resampling,resampling_params,n_train,n_test,pos_rate_test,roc_auc,pr_auc,brier,mcc,accuracy,balanced_accuracy,precision,recall,f1,tn,fp,fn,tp
20260129_180728,1,loo_0101,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},none,{},159,1,0.0,,,0.0008470035241238551,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,1,loo_0102,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},none,{},159,1,0.0,,,0.009493783928043096,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,1,loo_0103,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},none,{},159,1,0.0,,,0.00030733461561347365,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,1,loo_0104,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},none,{},159,1,0.0,,,0.03237512727093353,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,1,loo_0105,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},none,{},159,1,0.0,,,0.002561499989111681,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,1,loo_0106,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},none,{},159,1,0.0,,,0.0003163566385606854,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,1,loo_0107,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},none,{},159,1,0.0,,,0.00016956227550866054,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,1,loo_0108,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},none,{},159,1,0.0,,,0.0026517434211521607,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,1,loo_0109,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},none,{},159,1,0.0,,,0.02827573685771212,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,1,loo_0110,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},none,{},159,1,0.0,,,0.0005872414131806803,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,1,loo_0111,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},none,{},159,1,0.0,,,8.542946861916638e-05,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,1,loo_0112,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},none,{},159,1,0.0,,,0.0026338223441367313,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,1,loo_0113,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},none,{},159,1,0.0,,,0.003481855473202798,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,1,loo_0114,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},none,{},159,1,0.0,,,0.052955304894375194,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,1,loo_0115,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},none,{},159,1,0.0,,,0.0015956348814723084,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,1,loo_0116,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},none,{},159,1,0.0,,,5.862883255528819e-05,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,1,loo_0117,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},none,{},159,1,0.0,,,0.03289971951715667,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,1,loo_0118,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},none,{},159,1,0.0,,,0.16812362350056928,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,1,loo_0119,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},none,{},159,1,0.0,,,0.0004118043231013793,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,1,loo_0120,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},none,{},159,1,0.0,,,0.15552419038648907,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,1,loo_0121,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},none,{},159,1,0.0,,,0.050820709287406125,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,1,loo_0122,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},none,{},159,1,0.0,,,0.013070455068080154,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,1,loo_0123,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},none,{},159,1,0.0,,,4.553601893132387e-06,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,1,loo_0124,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},none,{},159,1,0.0,,,0.006293951804889687,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,1,loo_0125,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},none,{},159,1,0.0,,,0.01508701402502642,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,1,loo_0126,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},none,{},159,1,0.0,,,0.0010219769520619958,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,1,loo_0127,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},none,{},159,1,0.0,,,0.004772872734120249,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,1,loo_0128,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},none,{},159,1,0.0,,,0.00010756983592134084,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,1,loo_0129,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},none,{},159,1,0.0,,,0.03865366067381155,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,1,loo_0130,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},none,{},159,1,0.0,,,0.9687786582957305,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,1,loo_0131,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},none,{},159,1,0.0,,,0.005320092159667721,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,1,loo_0132,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},none,{},159,1,0.0,,,0.03591868436310378,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,1,loo_0133,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},none,{},159,1,0.0,,,0.014566004857519231,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,1,loo_0134,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},none,{},159,1,0.0,,,0.0035506640668452267,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,1,loo_0135,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},none,{},159,1,0.0,,,0.03169822431494391,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,1,loo_0136,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},none,{},159,1,0.0,,,0.0040008195174444545,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,1,loo_0137,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},none,{},159,1,0.0,,,0.039295188901741926,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,1,loo_0138,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},none,{},159,1,0.0,,,0.013175772041578056,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,1,loo_0139,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},none,{},159,1,0.0,,,0.09426367031587703,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,1,loo_0140,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},none,{},159,1,0.0,,,0.0013827037878526873,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,1,loo_0141,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},none,{},159,1,0.0,,,0.00087404004489655,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,1,loo_0142,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},none,{},159,1,0.0,,,0.5891360051110525,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,1,loo_0143,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},none,{},159,1,0.0,,,0.022507469543549236,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,1,loo_0144,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},none,{},159,1,0.0,,,0.01024684983523526,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,1,loo_0145,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},none,{},159,1,0.0,,,0.10449511313383111,,1.0,1.0,0.0,0.0,0.0,1,0,0,0
20260129_180728,1,loo_0146,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},none,{},159,1,1.0,,,0.9190223986048368,,0.0,0.0,0.0,0.0,0.0,0,0,1,0
20260129_180728,1,loo_0147,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},none,{},159,1,1.0,,,0.01812346703248266,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,1,loo_0148,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},none,{},159,1,1.0,,,0.9638004643032829,,0.0,0.0,0.0,0.0,0.0,0,0,1,0
20260129_180728,1,loo_0149,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},none,{},159,1,1.0,,,0.5677914622008461,,0.0,0.0,0.0,0.0,0.0,0,0,1,0
20260129_180728,1,loo_0150,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},none,{},159,1,1.0,,,0.16385396989904805,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,1,loo_0151,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},none,{},159,1,1.0,,,0.06110818725135705,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,1,loo_0152,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},none,{},159,1,1.0,,,0.40795797772611536,,0.0,0.0,0.0,0.0,0.0,0,0,1,0
20260129_180728,1,loo_0153,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},none,{},159,1,1.0,,,0.020097679171591002,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,1,loo_0154,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},none,{},159,1,1.0,,,0.0013785836215442285,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,1,loo_0155,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},none,{},159,1,1.0,,,0.990288586352662,,0.0,0.0,0.0,0.0,0.0,0,0,1,0
20260129_180728,1,loo_0156,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},none,{},159,1,1.0,,,0.002706188848536966,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,1,loo_0157,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},none,{},159,1,1.0,,,0.050334203548871845,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,1,loo_0158,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},none,{},159,1,1.0,,,0.6968046774270515,,0.0,0.0,0.0,0.0,0.0,0,0,1,0
20260129_180728,1,loo_0159,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},none,{},159,1,1.0,,,0.5550380222866552,,0.0,0.0,0.0,0.0,0.0,0,0,1,0
20260129_180728,1,loo_0160,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},none,{},159,1,1.0,,,0.14737843907473508,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,2,loo_0001,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},undersample,"{""replacement"": false, ""sampling_strategy"": 1.0}",159,1,1.0,,,0.003048036883273468,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,2,loo_0002,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},undersample,"{""replacement"": false, ""sampling_strategy"": 1.0}",159,1,1.0,,,0.0024384569321906193,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,2,loo_0003,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},undersample,"{""replacement"": false, ""sampling_strategy"": 1.0}",159,1,1.0,,,0.06933081631744244,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,2,loo_0004,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},undersample,"{""replacement"": false, ""sampling_strategy"": 1.0}",159,1,1.0,,,1.4324674698508682e-05,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,2,loo_0005,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},undersample,"{""replacement"": false, ""sampling_strategy"": 1.0}",159,1,1.0,,,0.16870565830329387,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,2,loo_0006,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},undersample,"{""replacement"": false, ""sampling_strategy"": 1.0}",159,1,1.0,,,0.06338189519035899,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,2,loo_0007,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},undersample,"{""replacement"": false, ""sampling_strategy"": 1.0}",159,1,1.0,,,0.16460950173444885,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,2,loo_0008,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},undersample,"{""replacement"": false, ""sampling_strategy"": 1.0}",159,1,1.0,,,0.5366614734302366,,0.0,0.0,0.0,0.0,0.0,0,0,1,0
20260129_180728,2,loo_0009,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},undersample,"{""replacement"": false, ""sampling_strategy"": 1.0}",159,1,1.0,,,0.10115237485702948,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,2,loo_0010,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},undersample,"{""replacement"": false, ""sampling_strategy"": 1.0}",159,1,1.0,,,0.22391607446939463,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,2,loo_0011,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},undersample,"{""replacement"": false, ""sampling_strategy"": 1.0}",159,1,1.0,,,0.7282357896146721,,0.0,0.0,0.0,0.0,0.0,0,0,1,0
20260129_180728,2,loo_0012,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},undersample,"{""replacement"": false, ""sampling_strategy"": 1.0}",159,1,1.0,,,0.053868890082184415,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,2,loo_0013,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},undersample,"{""replacement"": false, ""sampling_strategy"": 1.0}",159,1,1.0,,,0.003502033619177504,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,2,loo_0014,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},undersample,"{""replacement"": false, ""sampling_strategy"": 1.0}",159,1,1.0,,,0.09296407630771102,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,2,loo_0015,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},undersample,"{""replacement"": false, ""sampling_strategy"": 1.0}",159,1,1.0,,,0.15516376595590448,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,2,loo_0016,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},undersample,"{""replacement"": false, ""sampling_strategy"": 1.0}",159,1,1.0,,,0.03562381343545827,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,2,loo_0017,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},undersample,"{""replacement"": false, ""sampling_strategy"": 1.0}",159,1,1.0,,,0.0323857517671242,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,2,loo_0018,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},undersample,"{""replacement"": false, ""sampling_strategy"": 1.0}",159,1,1.0,,,0.03215794686473355,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,2,loo_0019,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},undersample,"{""replacement"": false, ""sampling_strategy"": 1.0}",159,1,1.0,,,0.0002175161706540738,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,2,loo_0020,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},undersample,"{""replacement"": false, ""sampling_strategy"": 1.0}",159,1,1.0,,,0.09575139655645609,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,2,loo_0021,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},undersample,"{""replacement"": false, ""sampling_strategy"": 1.0}",159,1,1.0,,,0.837664616590041,,0.0,0.0,0.0,0.0,0.0,0,0,1,0
20260129_180728,2,loo_0022,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},undersample,"{""replacement"": false, ""sampling_strategy"": 1.0}",159,1,1.0,,,0.34917054095629124,,0.0,0.0,0.0,0.0,0.0,0,0,1,0
20260129_180728,2,loo_0023,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},undersample,"{""replacement"": false, ""sampling_strategy"": 1.0}",159,1,1.0,,,0.05931048055571153,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,2,loo_0024,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},undersample,"{""replacement"": false, ""sampling_strategy"": 1.0}",159,1,1.0,,,0.32920098644702517,,0.0,0.0,0.0,0.0,0.0,0,0,1,0
20260129_180728,2,loo_0025,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},undersample,"{""replacement"": false, ""sampling_strategy"": 1.0}",159,1,1.0,,,0.033852249167820904,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,2,loo_0026,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},undersample,"{""replacement"": false, ""sampling_strategy"": 1.0}",159,1,1.0,,,0.026889593954756087,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,2,loo_0027,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},undersample,"{""replacement"": false, ""sampling_strategy"": 1.0}",159,1,1.0,,,0.029103009783227277,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,2,loo_0028,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},undersample,"{""replacement"": false, ""sampling_strategy"": 1.0}",159,1,1.0,,,0.3180578663051715,,0.0,0.0,0.0,0.0,0.0,0,0,1,0
20260129_180728,2,loo_0029,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},undersample,"{""replacement"": false, ""sampling_strategy"": 1.0}",159,1,1.0,,,0.022304986999113405,,1.0,1.0,1.0,1.0,1.0,0,0,0,1
20260129_180728,2,loo_0030,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},undersample,"{""replacement"": false, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.4670798104224228,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,2,loo_0031,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},undersample,"{""replacement"": false, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.7808488558910396,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
20260129_180728,2,loo_0032,0.5,loo,{},,LogisticRegression,LogisticRegression,"{""C"": 0.1, ""class_weight"": null, ""penalty"": ""l2""}",none,none,off,{},undersample,"{""replacement"": false, ""sampling_strategy"": 1.0}",159,1,0.0,,,0.5440547203287552,,0.0,0.0,0.0,0.0,0.0,0,1,0,0
